Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
193335,129+51052,P1,,STICKNEY AVE,1,Higgins Pl,51050,UNITED STATES,NEW HAMPSHIRE,MERRIMACK,3301,N,43.20918,-71.53416,43.21292,-71.53533,0.269882653124223,5,N,7.0,99998.0,2.0,,2.0,,1.0,1.0,,1135.0,71.0,17.0,7,100.0,0.0,0.0,0.0,"LINESTRING (-71.53416 43.20918, -71.53409 43.20939, -71.53403 43.20961, -71.53402 43.20982, -71.53405 43.20999, -71.5341 43.21023, -71.5342 43.21052, -71.53444 43.21119, -71.53461 43.21162, -71.53477 43.21195, -71.53498 43.21227, -71.53518 43.21262, -71.53533 43.21292)"
193362,129-04146,P3,93.0,I-93 S,1,Mass/NH State Line,65,UNITED STATES,NEW HAMPSHIRE,ROCKINGHAM,3079,S,42.75574,-71.22577,42.74422,-71.2109,1.105512899277202,1,N,1.0,9271.0,2.0,,6.0,93.0,2.0,1.0,93N,110779.0,6979.0,1662.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.22577 42.75574, -71.22474 42.75522, -71.22411 42.75489, -71.22376 42.75471, -71.22317 42.75441, -71.22271 42.75417, -71.22237 42.754, -71.22185 42.75372, -71.22137 42.75345, -71.22091 42.75318, -71.22013 42.75267, -71.2197 42.75237, -71.21941 42.75216, -71.21902 42.75185, -71.21865 42.75156, -71.218 42.75096, -71.21712 42.75019, -71.2165 42.74961, -71.21608 42.74922, -71.21575 42.7489, -71.21523 42.7484, -71.21344 42.74671, -71.21216 42.74548, -71.2113 42.74463, -71.2109 42.74422)"
193363,129-04148,P1,93.0,I-93 S,1,Pelham Rd/Exit 2,65,UNITED STATES,NEW HAMPSHIRE,ROCKINGHAM,3087,S,42.80213,-71.27165,42.78104,-71.24955,2.114104085678355,1,N,1.0,61165.0,2.0,,6.0,93.0,2.0,1.0,93N,89502.0,5639.0,1343.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.27165 42.80213, -71.27169 42.8018, -71.27173 42.80154, -71.27183 42.80076, -71.2719 42.80023, -71.27196 42.79972, -71.27201 42.79936, -71.27208 42.79877, -71.2722 42.79788, -71.27231 42.79715, -71.27234 42.79681, -71.27237 42.79626, -71.27237 42.79567, -71.27235 42.79536, -71.27233 42.79511, -71.27227 42.79462, -71.27216 42.79402, -71.27206 42.79358, -71.27192 42.7931, -71.27187 42.79295, -71.27178 42.79268, -71.27163 42.79229, -71.27143 42.79189, -71.27122 42.79147, -71.27097 42.79099, -71.27073 42.79063, -71.27042 42.79017, -71.27009 42.78973, -71.26954 42.78906, -71.26912 42.78861, -71.26865 42.78816, -71.26826 42.78782, -71.26786 42.78748, -71.26737 42.78711, -71.26685 42.78675, -71.26633 42.7864, -71.26578 42.78608, -71.26503 42.78568, -71.26431 42.78533, -71.26387 42.78514, -71.26291 42.78479, -71.26197 42.78451, -71.26125 42.78432, -71.26061 42.78418, -71.25888 42.78378, -71.25748 42.78346, -71.25541 42.78299, -71.25469 42.78283, -71.25334 42.78251, -71.25262 42.78231, -71.25233 42.78222, -71.25196 42.7821, -71.25173 42.78202, -71.25165 42.78199, -71.25134 42.78187, -71.25085 42.78167, -71.25062 42.78157, -71.25012 42.78133, -71.24955 42.78104)"
193364,129-04152,P1,93.0,I-93 S,1,I-293 Southern Split,65,UNITED STATES,NEW HAMPSHIRE,HILLSBOROUGH,3109,S,42.97891,-71.41481,42.97013,-71.41387,0.609548745634821,1,N,1.0,53740.0,2.0,,10.0,93.0,2.0,1.0,93N,115932.0,7305.0,1738.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.41481 42.97891, -71.41458 42.97799, -71.41445 42.97749, -71.41432 42.97692, -71.41424 42.97647, -71.41417 42.97604, -71.41413 42.97563, -71.41408 42.9747, -71.41406 42.97435, -71.41399 42.97304, -71.41395 42.97221, -71.41391 42.97131, -71.41388 42.97075, -71.41386 42.97034, -71.41387 42.97013)"
193365,129-04153,P1,93.0,I-93 S,1,Candia Rd/Hanover St/Exit 6,65,UNITED STATES,NEW HAMPSHIRE,HILLSBOROUGH,3104,S,42.9926,-71.4174,42.99183,-71.41714,0.054789882824717,1,N,1.0,53740.0,2.0,,6.0,93.0,2.0,1.0,93N,56052.0,3531.0,840.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.4174 42.9926, -71.41714 42.99183)"
193366,129-04159,P1,93.0,I-93 S,1,Hackett Hill Rd/Exit 11,65,UNITED STATES,NEW HAMPSHIRE,MERRIMACK,3304,S,43.16629,-71.5251,43.09288,-71.47553,5.875797907905488,1,N,1.0,99999.0,2.0,,6.0,93.0,2.0,1.0,93N,81903.0,5160.0,1229.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.5251 43.16629, -71.52457 43.16599, -71.52415 43.16575, -71.52324 43.16523, -71.52302 43.16511, -71.52216 43.16466, -71.52126 43.16419, -71.52071 43.1639, -71.51817 43.16256, -71.51777 43.16235, -71.5157 43.16123, -71.5146 43.16065, -71.51358 43.16008, -71.51266 43.15956, -71.51213 43.15922, -71.51159 43.15885, -71.51106 43.15841, -71.51065 43.15806, -71.51031 43.15773, -71.50995 43.15732, -71.50943 43.15671, -71.50894 43.15613, -71.50859 43.15571, -71.50722 43.15401, -71.50704 43.15379, -71.50388 43.1499, -71.50255 43.14827, -71.50072 43.14602, -71.4991 43.14402, -71.49831 43.14306, -71.49651 43.14085, -71.49535 43.13941, -71.49468 43.1386, -71.49388 43.13761, -71.4931 43.13666, -71.49164 43.13486, -71.4905 43.13346, -71.49012 43.13299, -71.48986 43.13267, -71.48972 43.1325, -71.48944 43.13216, -71.48896 43.13157, -71.48789 43.13026, -71.48705 43.12922, -71.48643 43.12846, -71.48597 43.12785, -71.48552 43.12721, -71.48519 43.12665, -71.48476 43.12582, -71.4836 43.12354, -71.48233 43.12105, -71.48114 43.11872, -71.4805 43.11745, -71.48023 43.11693, -71.47899 43.1145, -71.47861 43.11376, -71.47839 43.11334, -71.47818 43.11297, -71.47769 43.11197, -71.47737 43.11134, -71.47619 43.10902, -71.47578 43.10821, -71.47557 43.10774, -71.47532 43.10714, -71.4751 43.10645, -71.475 43.10608, -71.47491 43.1056, -71.47489 43.10511, -71.47487 43.10481, -71.47486 43.10435, -71.47491 43.10381, -71.47498 43.10327, -71.47509 43.10256, -71.47525 43.10146, -71.47553 43.09962, -71.47584 43.09762, -71.47596 43.09666, -71.47599 43.09589, -71.47598 43.09548, -71.47594 43.09512, -71.47589 43.09468, -71.47585 43.09435, -71.4757 43.09366, -71.47553 43.09288)"
193381,129-04227,P1,293.0,I-293 S,1,I-93 (South),72,UNITED STATES,NEW HAMPSHIRE,HILLSBOROUGH,3103,E,42.95826,-71.43151,42.96055,-71.41934,0.636498556749271,2,N,1.0,53740.0,2.0,,6.0,293.0,2.0,1.0,293N,92851.0,5850.0,1393.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.43151 42.95826, -71.43096 42.95841, -71.43031 42.95858, -71.42999 42.95866, -71.42923 42.95885, -71.42853 42.95903, -71.42813 42.95913, -71.42671 42.95943, -71.426 42.95957, -71.42571 42.95962, -71.42532 42.95968, -71.4242 42.95985, -71.42196 42.96019, -71.42042 42.9604, -71.41934 42.96055)"
193382,129-04231,P1,293.0,EVERETT TPKE,1,US-3/RT-3A/Exit 4,72,UNITED STATES,NEW HAMPSHIRE,HILLSBOROUGH,3102,S,42.98116,-71.47022,42.97366,-71.47397,0.556195275333556,2,N,1.0,53740.0,2.0,,4.0,293.0,2.0,1.0,293N,68732.0,4330.0,1031.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-71.47022 42.98116, -71.47025 42.98089, -71.47029 42.9806, -71.47035 42.98025, -71.47038 42.98013, -71.47045 42.97988, -71.47056 42.97955, -71.47066 42.97929, -71.47091 42.97864, -71.47112 42.97811, -71.47123 42.97787, -71.47147 42.97739, -71.47178 42.97681, -71.47191 42.97661, -71.47225 42.97608, -71.47252 42.9757, -71.47267 42.97546, -71.47291 42.97513, -71.47322 42.97468, -71.47368 42.97403, -71.47397 42.97366)"
193383,129-04238,P1,101.0,RT-101 E,1,RT-43/Exit 3,73,UNITED STATES,NEW HAMPSHIRE,ROCKINGHAM,3034,E,43.02571,-71.36281,43.0373,-71.31585,2.571219220833371,2,N,2.0,99999.0,2.0,,4.0,101.0,4.0,1.0,101,53372.0,3362.0,801.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.36281 43.02571, -71.3626 43.02585, -71.36153 43.02656, -71.36098 43.0269, -71.36068 43.02709, -71.36015 43.02743, -71.35939 43.02792, -71.35839 43.02856, -71.35782 43.02893, -71.3574 43.0292, -71.35703 43.02942, -71.35657 43.02966, -71.35612 43.02984, -71.35571 43.02999, -71.35514 43.03017, -71.35448 43.03033, -71.35366 43.0305, -71.35281 43.03068, -71.35208 43.03082, -71.35052 43.03116, -71.34889 43.03152, -71.34547 43.03225, -71.34369 43.03264, -71.34275 43.03288, -71.34185 43.03313, -71.34092 43.03341, -71.33958 43.03385, -71.33684 43.03483, -71.33537 43.03535, -71.3337 43.03595, -71.33247 43.03638, -71.3318 43.0366, -71.33118 43.03679, -71.33085 43.03688, -71.33019 43.037, -71.32979 43.03705, -71.32912 43.03709, -71.32775 43.03712, -71.32578 43.03715, -71.32251 43.0372, -71.3206 43.03723, -71.31985 43.03724, -71.31778 43.03726, -71.31759 43.03726, -71.31692 43.03727, -71.31622 43.03729, -71.31585 43.0373)"
193384,129-04240,P1,101.0,RT-101 E,1,RT-28-BYP/Exit 1,73,UNITED STATES,NEW HAMPSHIRE,HILLSBOROUGH,3104,E,42.99834,-71.4115,43.00503,-71.39918,0.781540515095327,2,N,2.0,53740.0,2.0,,4.0,101.0,4.0,1.0,101,48463.0,3053.0,726.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-71.4115 42.99834, -71.41051 42.99913, -71.41034 42.99927, -71.40991 42.99961, -71.4093 43.00009, -71.40853 43.00065, -71.40785 43.0011, -71.40769 43.0012, -71.4073 43.00144, -71.40685 43.00168, -71.40634 43.00195, -71.40566 43.00226, -71.40474 43.00268, -71.4035 43.00321, -71.40265 43.00359, -71.40173 43.00399, -71.40145 43.00412, -71.40075 43.00442, -71.3999 43.00476, -71.39971 43.00483, -71.39918 43.00503)"
