Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
189062,129+15716,P1,7.0,VT-7A,1,US-7/Ethan Allen Hwy,15713,UNITED STATES,VERMONT,BENNINGTON,5253,N,43.22886,-73.01122,43.23174,-73.01158,0.20248037117379,4,N,3.0,99999.0,2.0,,4.0,7.0,3.0,1.0,,3438.0,170.0,92.0,1,63.0,0.0,0.0,0.0,"LINESTRING (-73.01122 43.22886, -73.01119 43.22928, -73.01112 43.23012, -73.0111 43.23038, -73.01112 43.23054, -73.01118 43.23077, -73.01124 43.2309, -73.01135 43.23114, -73.01145 43.23135, -73.01154 43.23162, -73.01158 43.23174)"
189123,129+50939,P1,,KENNEDY DR,1,VT-116/Hinesburg Rd,50936,UNITED STATES,VERMONT,CHITTENDEN,5403,E,44.45283,-73.1787,44.45437,-73.16491,0.688375441959997,4,N,3.0,11755.0,2.0,,4.0,8.0,1.0,1.0,TH-8,16786.0,832.0,150.0,2,100.0,0.0,0.0,0.0,"LINESTRING (-73.1787 44.45283, -73.178 44.45291, -73.17689 44.45303, -73.1762 44.4531, -73.17372 44.45336, -73.1735 44.45338, -73.16995 44.45377, -73.16737 44.45405, -73.16701 44.45409, -73.16593 44.45421, -73.16491 44.45437)"
189124,129+50948,P1,2.0,ST GEORGE RD,1,US-2/Williston Rd,50945,UNITED STATES,VERMONT,CHITTENDEN,5495,N,44.4399,-73.11477,44.44961,-73.111,0.706033958484439,4,N,3.0,11755.0,2.0,,3.0,2.0,4.0,1.0,2A,18350.0,828.0,372.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-73.11477 44.4399, -73.11462 44.44016, -73.11401 44.44126, -73.11348 44.44215, -73.11302 44.44306, -73.11244 44.44422, -73.11193 44.44513, -73.11165 44.44566, -73.11144 44.44605, -73.11128 44.44636, -73.11118 44.4466, -73.11108 44.44683, -73.11102 44.447, -73.11093 44.44736, -73.11087 44.44765, -73.11082 44.44804, -73.11081 44.44849, -73.111 44.44961)"
189125,129+50951,P1,117.0,VT ROUTE 117,1,VT-289,50949,UNITED STATES,VERMONT,CHITTENDEN,5465,N,44.42484,-73.01276,44.47994,-73.06638,5.580602842865825,4,N,3.0,99999.0,2.0,,2.0,117.0,4.0,1.0,,5821.0,283.0,71.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-73.01276 44.42484, -73.01319 44.42519, -73.01421 44.42626, -73.01455 44.42665, -73.01458 44.42668, -73.01599 44.4282, -73.01621 44.42845, -73.01729 44.42966, -73.01734 44.42972, -73.01815 44.43066, -73.01926 44.43188, -73.0201 44.43274, -73.02028 44.43298, -73.02065 44.43345, -73.021 44.4342, -73.02121 44.43503, -73.02114 44.43592, -73.02102 44.43635, -73.02082 44.4368, -73.0205 44.43727, -73.02014 44.4378, -73.0199 44.43838, -73.01981 44.43875, -73.01979 44.43953, -73.01982 44.44037, -73.01976 44.44098, -73.01967 44.44137, -73.01902 44.44368, -73.01892 44.44478, -73.0189 44.44554, -73.01886 44.44646, -73.01851 44.44862, -73.0179 44.45059, -73.01785 44.45104, -73.01785 44.45224, -73.01791 44.45516, -73.01802 44.456, -73.01817 44.45675, -73.01831 44.45715, -73.01867 44.45761, -73.01905 44.4579, -73.0193 44.45809, -73.01948 44.45827, -73.01963 44.45842, -73.01971 44.45859, -73.01985 44.45887, -73.01991 44.45904, -73.02001 44.45933, -73.02019 44.45974, -73.02029 44.45996, -73.02047 44.46015, -73.02064 44.46033, -73.02097 44.4606, -73.02118 44.46077, -73.02142 44.46089, -73.02178 44.46106, -73.02243 44.46143, -73.02288 44.46169, -73.02306 44.46183, -73.02326 44.46198, -73.0235 44.46223, -73.02367 44.46242, -73.0238 44.46265, -73.02395 44.46291, -73.024 44.46313, -73.02409 44.46349, -73.02417 44.46379, -73.02423 44.46424, -73.02429 44.46464, -73.0243 44.46529, -73.02433 44.46551, -73.02437 44.46577, -73.02443 44.46606, -73.02447 44.46628, -73.02465 44.46658, -73.02479 44.46682, -73.02509 44.46709, -73.02532 44.46731, -73.02559 44.46744, -73.02597 44.46763, -73.02631 44.46773, -73.02662 44.46783, -73.02722 44.46795, -73.02742 44.46799, -73.02815 44.46813, -73.02857 44.46826, -73.02893 44.4685, -73.02924 44.46878, -73.02945 44.46909, -73.02956 44.46952, -73.02977 44.47036, -73.03002 44.47082, -73.03017 44.47099, -73.03054 44.47141, -73.03149 44.47211, -73.03283 44.47289, -73.03354 44.47323, -73.03462 44.47358, -73.0356 44.47378, -73.03702 44.47402, -73.03778 44.47416, -73.03805 44.47421, -73.03828 44.47425, -73.03934 44.4745, -73.04023 44.47482, -73.0406 44.475, -73.04107 44.47524, -73.04117 44.47529, -73.04189 44.47571, -73.04267 44.47633, -73.04337 44.47702, -73.04364 44.47737, -73.04405 44.47786, -73.04442 44.4783, -73.04481 44.47864, -73.04523 44.47883, -73.04545 44.47893, -73.04627 44.47911, -73.04711 44.47908, -73.04919 44.47896, -73.05006 44.47894, -73.05157 44.47898, -73.05555 44.47907, -73.05884 44.47911, -73.0597 44.47914, -73.06114 44.47928, -73.06198 44.4794, -73.06367 44.47956, -73.06525 44.47982, -73.06592 44.47989, -73.06638 44.47994)"
189368,129-05166,P3,89.0,I-89 S,1,Vermont/New Hampshire St Line,129,UNITED STATES,VERMONT,WINDSOR,5001,E,43.6358,-72.33206,43.63553,-72.3315,0.033641622627041,1,N,1.0,99998.0,2.0,,4.0,89.0,2.0,1.0,,40655.0,2962.0,1133.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-72.33206 43.6358, -72.3315 43.63553)"
189369,129-05168,P1,89.0,I-89 S,1,US-4/Exit 1,129,UNITED STATES,VERMONT,WINDSOR,5001,S,43.78448,-72.44863,43.66625,-72.3849,9.276779766371458,1,N,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,19230.0,1464.0,1093.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-72.44863 43.78448, -72.44823 43.78416, -72.44796 43.78393, -72.44792 43.78389, -72.44767 43.78366, -72.44718 43.78315, -72.44673 43.78262, -72.44635 43.78208, -72.44604 43.78158, -72.44577 43.78107, -72.4456 43.78072, -72.4454 43.7802, -72.44523 43.77967, -72.44515 43.77939, -72.44508 43.77914, -72.44492 43.77843, -72.44483 43.77788, -72.44476 43.77717, -72.44474 43.7768, -72.44474 43.77643, -72.44475 43.77586, -72.4448 43.77529, -72.44484 43.7749, -72.44494 43.7743, -72.44509 43.77349, -72.4452 43.77288, -72.44522 43.77276, -72.44541 43.77166, -72.4455 43.77108, -72.44556 43.7705, -72.44562 43.76991, -72.44566 43.7693, -72.44566 43.76867, -72.44568 43.76783, -72.44566 43.7672, -72.44566 43.76677, -72.44569 43.76635, -72.44576 43.76593, -72.44585 43.76552, -72.44597 43.76511, -72.44612 43.76471, -72.4464 43.76413, -72.44737 43.7624, -72.44759 43.76201, -72.44791 43.76143, -72.44809 43.76102, -72.44823 43.7606, -72.44835 43.76018, -72.44843 43.75974, -72.44846 43.75931, -72.44846 43.75886, -72.44842 43.75841, -72.44837 43.75805, -72.4483 43.75774, -72.44811 43.7573, -72.44793 43.75686, -72.44777 43.75653, -72.4475 43.756, -72.44705 43.75512, -72.44616 43.75339, -72.4454 43.75187, -72.44437 43.74989, -72.44392 43.74898, -72.44368 43.74853, -72.44336 43.74785, -72.44309 43.74741, -72.4428 43.74698, -72.44249 43.74654, -72.44197 43.74591, -72.4416 43.7455, -72.44122 43.74511, -72.44081 43.74473, -72.44039 43.74437, -72.43927 43.74349, -72.4384 43.7428, -72.43756 43.7421, -72.43698 43.74158, -72.43661 43.74121, -72.43587 43.74045, -72.43553 43.74005, -72.43522 43.73966, -72.43493 43.73929, -72.43467 43.73892, -72.43431 43.73836, -72.43406 43.73798, -72.43381 43.73746, -72.43366 43.73714, -72.4335 43.73681, -72.43332 43.7364, -72.43316 43.73598, -72.433 43.73553, -72.43287 43.73506, -72.43263 43.73408, -72.4323 43.73256, -72.43214 43.73179, -72.43195 43.73103, -72.43178 43.73054, -72.43156 43.73007, -72.43131 43.72965, -72.43113 43.72939, -72.43097 43.72918, -72.43086 43.72906, -72.43061 43.72877, -72.4302 43.72837, -72.42981 43.72804, -72.42926 43.72765, -72.42873 43.72733, -72.42817 43.72705, -72.42737 43.72667, -72.42731 43.72664, -72.42643 43.72622, -72.42607 43.72605, -72.42585 43.72595, -72.42564 43.72585, -72.42501 43.72555, -72.42462 43.72537, -72.42424 43.72519, -72.42258 43.7244, -72.41964 43.72301, -72.41799 43.72222, -72.41755 43.72202, -72.41711 43.7218, -72.41645 43.72146, -72.41603 43.72121, -72.41563 43.72095, -72.41525 43.72066, -72.4149 43.72037, -72.41459 43.72006, -72.41453 43.71999, -72.4143 43.71972, -72.41411 43.71951, -72.41385 43.71911, -72.41365 43.71877, -72.41347 43.71841, -72.41332 43.71803, -72.4132 43.71763, -72.41311 43.7172, -72.41306 43.71677, -72.41306 43.71632, -72.4131 43.71587, -72.41317 43.71543, -72.41338 43.71432, -72.4137 43.71277, -72.414 43.71122, -72.41409 43.71077, -72.41419 43.71011, -72.41423 43.70967, -72.41423 43.70924, -72.4142 43.70881, -72.41412 43.70838, -72.41407 43.70818, -72.41396 43.70773, -72.41381 43.70729, -72.41362 43.70687, -72.41293 43.70554, -72.41254 43.70477, -72.41234 43.70443, -72.41209 43.7039, -72.41187 43.70347, -72.41153 43.7028, -72.41118 43.70212, -72.4107 43.70118, -72.41062 43.70103, -72.41006 43.69995, -72.40999 43.69981, -72.40793 43.69578, -72.40653 43.69307, -72.40515 43.69037, -72.40416 43.68849, -72.4026 43.68539, -72.40198 43.68419, -72.40139 43.68302, -72.40021 43.68074, -72.39986 43.68004, -72.39949 43.67934, -72.39906 43.67863, -72.39858 43.67794, -72.39823 43.67748, -72.39767 43.67682, -72.39727 43.67639, -72.39686 43.67598, -72.39644 43.67558, -72.39579 43.675, -72.39535 43.67463, -72.39357 43.67316, -72.39084 43.67088, -72.39057 43.67065, -72.38981 43.67002, -72.38969 43.66992, -72.38899 43.66933, -72.38792 43.66846, -72.38723 43.66794, -72.38684 43.66765, -72.3864 43.66733, -72.38594 43.667, -72.38548 43.66668, -72.3849 43.66625)"
189370,129-05171,P1,89.0,I-89 S,1,VT-66/Exit 4,129,UNITED STATES,VERMONT,ORANGE,5036,S,44.10867,-72.6122,43.94722,-72.62205,11.461769172433426,1,N,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,17067.0,1403.0,1256.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-72.6122 44.10867, -72.61241 44.10826, -72.61254 44.10793, -72.61266 44.1076, -72.6128 44.10726, -72.61294 44.10675, -72.61311 44.10598, -72.61319 44.10545, -72.61324 44.10493, -72.61325 44.10416, -72.61322 44.10364, -72.61316 44.10312, -72.61308 44.1026, -72.61286 44.10158, -72.6126 44.10034, -72.61256 44.10016, -72.6125 44.09985, -72.61235 44.09909, -72.61225 44.09858, -72.61214 44.09781, -72.6121 44.0973, -72.61209 44.09678, -72.61209 44.09626, -72.61212 44.09574, -72.61221 44.09496, -72.6123 44.09445, -72.61241 44.09393, -72.61255 44.09342, -72.6128 44.09264, -72.61304 44.09186, -72.61354 44.09032, -72.61378 44.08954, -72.61428 44.08799, -72.61453 44.08721, -72.61475 44.08643, -72.61485 44.0859, -72.61496 44.08511, -72.61499 44.08463, -72.61499 44.08393, -72.61492 44.08327, -72.6148 44.08248, -72.61468 44.08196, -72.61453 44.08144, -72.61434 44.08093, -72.61401 44.08018, -72.61389 44.07993, -72.61347 44.0792, -72.61317 44.07872, -72.61286 44.07824, -72.61252 44.07773, -72.61239 44.07753, -72.61177 44.07659, -72.6113 44.07588, -72.61084 44.07517, -72.61053 44.0747, -72.61006 44.07398, -72.60961 44.07327, -72.60934 44.07278, -72.60921 44.07253, -72.60899 44.07203, -72.60875 44.07152, -72.60856 44.07101, -72.6084 44.0705, -72.60825 44.06998, -72.60813 44.06946, -72.60803 44.06894, -72.60788 44.06815, -72.60779 44.06763, -72.60769 44.0671, -72.60754 44.06632, -72.60739 44.06553, -72.60736 44.06538, -72.60723 44.06475, -72.60699 44.06344, -72.60689 44.06292, -72.60669 44.06187, -72.60654 44.06109, -72.60639 44.0603, -72.6062 44.05926, -72.606 44.05822, -72.60586 44.05749, -72.60569 44.05666, -72.60555 44.05587, -72.6054 44.05509, -72.60531 44.05457, -72.60516 44.05378, -72.60503 44.05299, -72.605 44.05246, -72.60502 44.05192, -72.6051 44.05137, -72.60523 44.05083, -72.60531 44.05056, -72.60552 44.05004, -72.60578 44.04953, -72.60607 44.04903, -72.60686 44.04778, -72.60764 44.04654, -72.60888 44.04457, -72.60948 44.04358, -72.61058 44.04187, -72.61135 44.04064, -72.6115 44.0404, -72.61195 44.03967, -72.61256 44.03871, -72.61316 44.03774, -72.61378 44.03675, -72.61441 44.03575, -72.61486 44.035, -72.61515 44.0345, -72.61543 44.03399, -72.61582 44.03322, -72.61617 44.03244, -72.61649 44.03165, -72.61677 44.03085, -72.61694 44.03032, -72.61717 44.02951, -72.61737 44.02871, -72.61753 44.0279, -72.61769 44.02681, -72.61775 44.02627, -72.61779 44.02573, -72.61781 44.02543, -72.61784 44.0249, -72.61786 44.02409, -72.61789 44.02327, -72.61792 44.02246, -72.61795 44.02165, -72.61799 44.02057, -72.61803 44.01977, -72.61807 44.01924, -72.61812 44.0187, -72.61819 44.01816, -72.61827 44.01762, -72.61836 44.01709, -72.61846 44.01655, -72.61859 44.01602, -72.61872 44.01548, -72.61894 44.01468, -72.61911 44.01415, -72.61945 44.0131, -72.62013 44.01097, -72.62089 44.00858, -72.62157 44.00646, -72.622 44.00508, -72.6224 44.00387, -72.62259 44.00327, -72.62285 44.00247, -72.62328 44.00114, -72.62337 44.00088, -72.62365 44.00008, -72.62395 43.9993, -72.62425 43.99852, -72.62457 43.99774, -72.6248 43.99722, -72.62525 43.99618, -72.62606 43.99438, -72.62663 43.99309, -72.62695 43.99231, -72.62711 43.9919, -72.62731 43.99131, -72.62747 43.99073, -72.62761 43.9902, -72.62772 43.98966, -72.6278 43.98921, -72.62786 43.98885, -72.62792 43.9883, -72.62798 43.98767, -72.628 43.98721, -72.628 43.98674, -72.62799 43.98612, -72.62797 43.9858, -72.62795 43.9855, -72.62792 43.9852, -72.62741 43.98156, -72.62732 43.98099, -72.62726 43.98065, -72.62713 43.97974, -72.62708 43.97939, -72.62695 43.97854, -72.62681 43.97754, -72.62678 43.97737, -72.6267 43.97684, -72.62662 43.97631, -72.62648 43.97527, -72.62639 43.97449, -72.62625 43.97317, -72.62611 43.97102, -72.62605 43.97004, -72.62596 43.9688, -72.62591 43.96803, -72.62576 43.96676, -72.62564 43.96599, -72.62549 43.96526, -72.6253 43.96445, -72.62509 43.96367, -72.625 43.96339, -72.62476 43.96264, -72.6245 43.96189, -72.624 43.96066, -72.62359 43.95964, -72.62328 43.95889, -72.62288 43.95789, -72.62259 43.95713, -72.62234 43.95638, -72.62213 43.95561, -72.62195 43.95482, -72.62186 43.95429, -72.62177 43.9536, -72.62174 43.95336, -72.62172 43.95313, -72.62168 43.95213, -72.62168 43.9516, -72.62172 43.95078, -72.6218 43.95004, -72.62183 43.94965, -72.62188 43.94918, -72.62189 43.94905, -72.62195 43.94836, -72.62205 43.94722)"
189371,129-05172,P1,89.0,I-89 S,1,VT-64/Exit 5,129,UNITED STATES,VERMONT,ORANGE,5679,S,44.16399,-72.58047,44.11703,-72.60717,3.563682162426294,1,N,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,19317.0,1465.0,1293.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-72.58047 44.16399, -72.58085 44.16348, -72.58176 44.16227, -72.58228 44.16157, -72.58328 44.1603, -72.5835 44.16001, -72.5842 44.15909, -72.58694 44.15547, -72.58877 44.15305, -72.5906 44.15065, -72.59205 44.14874, -72.59277 44.14779, -72.59385 44.14637, -72.59457 44.14541, -72.59513 44.14468, -72.59571 44.14396, -72.59591 44.14371, -72.59653 44.14302, -72.59682 44.14272, -72.59741 44.14212, -72.59809 44.14146, -72.59877 44.1408, -72.59945 44.14014, -72.60009 44.13947, -72.60045 44.13902, -72.60077 44.13853, -72.60102 44.13803, -72.6012 44.1375, -72.60127 44.13724, -72.60133 44.13697, -72.60137 44.1367, -72.60141 44.13616, -72.60141 44.13536, -72.60142 44.13429, -72.60142 44.13322, -72.60142 44.13188, -72.60143 44.13108, -72.60145 44.13055, -72.60149 44.13001, -72.60156 44.12948, -72.60165 44.12895, -72.60177 44.12842, -72.60192 44.1279, -72.60209 44.12737, -72.60228 44.12686, -72.60261 44.12608, -72.60299 44.12532, -72.60324 44.12482, -72.60362 44.12406, -72.604 44.1233, -72.60438 44.12254, -72.60488 44.12154, -72.60534 44.12061, -72.60578 44.11978, -72.60613 44.11905, -72.60636 44.1186, -72.60691 44.11754, -72.60717 44.11703)"
189372,129-05174,P1,89.0,I-89 S,1,VT-62/Exit 7,129,UNITED STATES,VERMONT,WASHINGTON,5602,S,44.2506,-72.59622,44.22048,-72.5849,2.336479253312705,1,N,1.0,99998.0,2.0,,4.0,89.0,2.0,1.0,,23387.0,1856.0,965.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-72.59622 44.2506, -72.5959 44.2503, -72.59581 44.25021, -72.59552 44.24999, -72.59544 44.24993, -72.59492 44.24955, -72.59434 44.24918, -72.59387 44.24891, -72.59361 44.24879, -72.59314 44.24856, -72.59302 44.24851, -72.59266 44.24835, -72.59203 44.24812, -72.5916 44.24799, -72.59076 44.24777, -72.59014 44.24758, -72.58952 44.24732, -72.58908 44.24714, -72.58886 44.24701, -72.58854 44.24682, -72.58822 44.2466, -72.58778 44.24624, -72.58739 44.24585, -72.58704 44.24542, -72.58675 44.24493, -72.58665 44.2447, -72.58655 44.24445, -72.5865 44.24424, -72.58643 44.24394, -72.58618 44.24274, -72.58577 44.24063, -72.58538 44.23878, -72.5853 44.23832, -72.58524 44.23789, -72.5852 44.23757, -72.5852 44.23722, -72.5852 44.23684, -72.58525 44.23636, -72.58534 44.2359, -72.58569 44.2343, -72.5861 44.2325, -72.5864 44.23114, -72.58655 44.23045, -72.58668 44.22975, -72.58677 44.22904, -72.58678 44.22856, -72.58676 44.22807, -72.58672 44.22759, -72.58665 44.22722, -72.58659 44.22685, -72.58651 44.22654, -72.58639 44.22612, -72.58602 44.22486, -72.5858 44.22412, -72.58568 44.22371, -72.58566 44.22362, -72.58539 44.2226, -72.58526 44.22209, -72.58524 44.22199, -72.58505 44.22122, -72.58497 44.22087, -72.58491 44.22063, -72.5849 44.22048)"
189373,129-05178,P1,89.0,I-89 S,1,US-2/Exit 11,129,UNITED STATES,VERMONT,CHITTENDEN,5495,E,44.43466,-73.07578,44.4237,-73.01134,3.503945606137466,1,N,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,36952.0,1979.0,1092.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-73.07578 44.43466, -73.07241 44.43415, -73.07216 44.43411, -73.07105 44.43394, -73.0697 44.43377, -73.06818 44.43357, -73.06639 44.43342, -73.06536 44.43334, -73.06436 44.4333, -73.06323 44.43325, -73.06202 44.43322, -73.05686 44.43311, -73.05363 44.43303, -73.05226 44.433, -73.05151 44.43298, -73.05061 44.43296, -73.04806 44.4329, -73.04612 44.43286, -73.04519 44.43282, -73.04499 44.43281, -73.04462 44.43278, -73.0442 44.43274, -73.04374 44.43268, -73.04333 44.43261, -73.04294 44.43254, -73.04249 44.43244, -73.04197 44.4323, -73.04157 44.43218, -73.04122 44.43206, -73.04086 44.43193, -73.04053 44.4318, -73.04017 44.43165, -73.0398 44.43147, -73.03937 44.43125, -73.03884 44.43094, -73.03849 44.43072, -73.03805 44.4304, -73.03768 44.4301, -73.03745 44.4299, -73.03727 44.42973, -73.03698 44.42945, -73.0367 44.42915, -73.03635 44.42873, -73.03551 44.42768, -73.03523 44.42734, -73.03497 44.42705, -73.03464 44.42667, -73.03417 44.42618, -73.03375 44.42579, -73.03324 44.42537, -73.03284 44.42507, -73.0322 44.42463, -73.03166 44.42429, -73.03126 44.42407, -73.0309 44.42388, -73.0304 44.42364, -73.02988 44.4234, -73.02931 44.42317, -73.02878 44.42297, -73.0283 44.42281, -73.0276 44.4226, -73.02712 44.42248, -73.02663 44.42236, -73.02614 44.42226, -73.02603 44.42224, -73.02553 44.42215, -73.02507 44.42208, -73.02461 44.42202, -73.02383 44.42195, -73.02304 44.42191, -73.02252 44.42189, -73.02146 44.42192, -73.02039 44.42198, -73.01969 44.42206, -73.01914 44.42214, -73.01868 44.42222, -73.01687 44.42259, -73.0165 44.42266, -73.01596 44.42277, -73.01431 44.42309, -73.01357 44.42324, -73.01253 44.42344, -73.01236 44.42348, -73.012 44.42356, -73.01134 44.4237)"
189374,129-05182,P1,89.0,I-89 S,1,US-2/Exit 14,129,UNITED STATES,VERMONT,CHITTENDEN,5403,S,44.49112,-73.17331,44.47408,-73.18133,1.275075728046122,1,N,1.0,11755.0,2.0,,4.0,89.0,2.0,1.0,,55626.0,2690.0,1545.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-73.17331 44.49112, -73.17331 44.49079, -73.17331 44.49059, -73.17332 44.49043, -73.17333 44.49012, -73.17338 44.4896, -73.17348 44.489, -73.1737 44.48753, -73.17374 44.4873, -73.17379 44.487, -73.17395 44.48593, -73.17409 44.48503, -73.17418 44.48439, -73.17429 44.48366, -73.17439 44.48301, -73.17448 44.4826, -73.17465 44.48206, -73.17483 44.48158, -73.17499 44.48128, -73.17525 44.48082, -73.17543 44.48052, -73.17558 44.48027, -73.17574 44.4801, -73.17599 44.47982, -73.17691 44.4788, -73.17782 44.47785, -73.17867 44.47694, -73.18009 44.47542, -73.18084 44.47461, -73.18098 44.47446, -73.18133 44.47408)"
189375,129-05184,P1,89.0,I-89 S,1,US-2/US-7/Exit 16,129,UNITED STATES,VERMONT,CHITTENDEN,5446,S,44.58707,-73.17148,44.50709,-73.18545,6.077507464825859,1,N,1.0,11755.0,2.0,,4.0,89.0,2.0,1.0,,29776.0,1786.0,846.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-73.17148 44.58707, -73.17166 44.5868, -73.17189 44.58646, -73.17204 44.58625, -73.17231 44.58597, -73.17247 44.5858, -73.17269 44.58557, -73.1742 44.58412, -73.17518 44.58308, -73.17575 44.58211, -73.17622 44.58102, -73.17651 44.57956, -73.17714 44.57635, -73.17745 44.57483, -73.17796 44.57207, -73.17802 44.57171, -73.17813 44.57117, -73.17882 44.56765, -73.17941 44.56458, -73.17954 44.56394, -73.17974 44.56318, -73.17988 44.56273, -73.17999 44.56239, -73.18014 44.56205, -73.18036 44.56157, -73.18057 44.5611, -73.18078 44.56067, -73.18104 44.56023, -73.18129 44.55982, -73.18155 44.55939, -73.18166 44.55921, -73.18203 44.55867, -73.18217 44.55845, -73.18238 44.55813, -73.18342 44.55656, -73.18355 44.55637, -73.18404 44.55561, -73.18415 44.55543, -73.18475 44.5545, -73.18568 44.55313, -73.18602 44.55263, -73.18694 44.55144, -73.1887 44.54983, -73.19 44.54873, -73.19056 44.54826, -73.19217 44.54693, -73.19477 44.54472, -73.19658 44.54319, -73.197 44.54283, -73.19741 44.54245, -73.1979 44.54191, -73.19847 44.54114, -73.19862 44.54084, -73.19896 44.5402, -73.1992 44.53947, -73.19937 44.53876, -73.1994 44.5376, -73.19922 44.53631, -73.19876 44.53523, -73.19851 44.53482, -73.19842 44.53464, -73.19783 44.53384, -73.19652 44.53227, -73.19569 44.53115, -73.19525 44.5304, -73.19467 44.52926, -73.19427 44.5282, -73.19406 44.52747, -73.19384 44.52663, -73.19348 44.5245, -73.19325 44.52312, -73.1928 44.52048, -73.19252 44.5189, -73.19245 44.5184, -73.19234 44.51718, -73.19231 44.51642, -73.19219 44.51477, -73.19215 44.51418, -73.19205 44.51323, -73.1919 44.51273, -73.19178 44.51235, -73.19137 44.5115, -73.19078 44.51059, -73.1902 44.50993, -73.18924 44.50903, -73.18878 44.50874, -73.18817 44.50835, -73.18808 44.50829, -73.18759 44.50805, -73.18693 44.50772, -73.18631 44.50745, -73.18545 44.50709)"
189376,129-05188,P1,89.0,I-89 S,1,VT-207/Exit 20,129,UNITED STATES,VERMONT,FRANKLIN,5488,S,44.92027,-73.10674,44.84562,-73.08224,5.401898107880888,1,N,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,10690.0,720.0,834.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-73.10674 44.92027, -73.10642 44.91972, -73.1062 44.9193, -73.10596 44.91884, -73.10451 44.91599, -73.10359 44.91441, -73.10325 44.91389, -73.10293 44.91335, -73.10257 44.91285, -73.10111 44.91082, -73.10012 44.9094, -73.09932 44.90819, -73.09826 44.90634, -73.09737 44.90472, -73.09643 44.90311, -73.09593 44.90231, -73.0952 44.90126, -73.09462 44.90049, -73.09365 44.89918, -73.09082 44.89541, -73.08887 44.89278, -73.08804 44.89158, -73.08782 44.89114, -73.08741 44.8903, -73.08725 44.88998, -73.08705 44.88944, -73.0868 44.88872, -73.0865 44.88763, -73.08593 44.88548, -73.08481 44.88122, -73.08478 44.88109, -73.08383 44.87752, -73.08364 44.87674, -73.08351 44.87606, -73.0833 44.87459, -73.08314 44.87248, -73.08296 44.86912, -73.08269 44.86389, -73.08253 44.86081, -73.08241 44.85796, -73.08243 44.85694, -73.08255 44.85539, -73.08282 44.8537, -73.08319 44.85181, -73.08347 44.85044, -73.08358 44.84976, -73.08363 44.84941, -73.08363 44.84909, -73.0836 44.84873, -73.08353 44.84825, -73.0834 44.84771, -73.08325 44.84731, -73.08312 44.84697, -73.083 44.84673, -73.08288 44.84651, -73.08261 44.84615, -73.08224 44.84562)"
189377,129-05190,P1,89.0,I-89 S,1,US-7/Exit 22,129,UNITED STATES,VERMONT,FRANKLIN,5488,S,45.0153,-73.08487,45.00897,-73.08599,0.449178100562087,1,Y,1.0,99999.0,2.0,,4.0,89.0,2.0,1.0,,4082.0,737.0,281.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-73.08487 45.0153, -73.08498 45.01462, -73.08509 45.01409, -73.08516 45.01378, -73.08521 45.01365, -73.0853 45.01353, -73.08542 45.01342, -73.08556 45.0133, -73.08568 45.0132, -73.08577 45.01308, -73.08583 45.0129, -73.08587 45.0126, -73.08581 45.01227, -73.08574 45.01196, -73.08569 45.01169, -73.08567 45.01139, -73.08571 45.011, -73.08575 45.01075, -73.08584 45.01015, -73.08589 45.00976, -73.08593 45.00941, -73.08599 45.00897)"
