Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
106425,120+04825,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Delavan Ave/Exit 2,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6830,N,40.99458,-73.65921,41.00055,-73.65276,0.532166607749444,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,126600.0,7539.0,10498.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.65921 40.99458, -73.6588 40.99498, -73.65876 40.99502, -73.65845 40.99531, -73.65823 40.99552, -73.65738 40.9963, -73.65729 40.99638, -73.65578 40.99777, -73.65513 40.99837, -73.65457 40.99888, -73.65453 40.99892, -73.65389 40.99951, -73.65338 40.99998, -73.65328 41.00008, -73.65276 41.00055)"
106426,120+04843,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,US-7/Exit 15,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6854,E,41.10527,-73.42658,41.10552,-73.42583,0.042708691526913,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,136342.0,8127.0,11316.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.42658 41.10527, -73.4261 41.10544, -73.42583 41.10552)"
106427,120+04844,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,East Ave/Exit 16,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6854,E,41.10643,-73.41528,41.10798,-73.40828,0.380611087530075,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,143265.0,8535.0,11884.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.41528 41.10643, -73.41463 41.10648, -73.41417 41.10657, -73.41352 41.10669, -73.41315 41.10677, -73.41183 41.1071, -73.41101 41.10731, -73.41028 41.10748, -73.40973 41.1076, -73.40949 41.10765, -73.40932 41.1077, -73.40879 41.10784, -73.40848 41.10793, -73.40828 41.10798)"
106428,120+04845,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,CT-33/CT-136/Exit 17,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6855,E,41.10967,-73.40312,41.1194,-73.37941,1.415273230262318,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,124400.0,7414.0,10323.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.40312 41.10967, -73.4026 41.10988, -73.40193 41.11014, -73.4017 41.11023, -73.40084 41.11053, -73.40008 41.11078, -73.3994 41.11097, -73.3987 41.11117, -73.39855 41.11121, -73.39845 41.11124, -73.39776 41.11143, -73.39692 41.11166, -73.39672 41.11171, -73.39579 41.11195, -73.39455 41.11226, -73.3929 41.11271, -73.39212 41.11295, -73.39131 41.11324, -73.39052 41.11355, -73.38968 41.11393, -73.38875 41.11438, -73.38868 41.11441, -73.38834 41.11459, -73.38792 41.11481, -73.38656 41.11555, -73.38489 41.11645, -73.38296 41.1175, -73.38159 41.11824, -73.3802 41.119, -73.37965 41.11928, -73.37941 41.1194)"
106429,120+04846,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Sherwood Island/CT-476/Exit 18,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6880,E,41.1204,-73.3739,41.12281,-73.33593,1.993142152348086,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,121900.0,7264.0,10115.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.3739 41.1204, -73.37229 41.1205, -73.37042 41.12062, -73.36976 41.12067, -73.36842 41.12076, -73.36721 41.12085, -73.36673 41.12087, -73.36582 41.12094, -73.36557 41.12096, -73.36446 41.12105, -73.36344 41.12116, -73.36276 41.12125, -73.36242 41.1213, -73.36125 41.12148, -73.36015 41.12164, -73.35872 41.12185, -73.35766 41.12198, -73.35647 41.12211, -73.35487 41.12224, -73.35404 41.12232, -73.35358 41.12236, -73.35351 41.12236, -73.35309 41.12239, -73.3526 41.12243, -73.35096 41.12256, -73.34897 41.12273, -73.34747 41.12285, -73.34657 41.12292, -73.34602 41.12297, -73.34563 41.12302, -73.34503 41.12307, -73.34405 41.12314, -73.34256 41.12327, -73.34147 41.12334, -73.34078 41.12336, -73.34 41.12336, -73.3394 41.12333, -73.33847 41.12325, -73.33791 41.12318, -73.33763 41.12313, -73.33739 41.12308, -73.33672 41.12296, -73.33593 41.12281)"
106430,120+04851,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,US-1/Exit 23,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6824,N,41.15049,-73.24833,41.15443,-73.24525,0.318951988367626,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,135508.0,8077.0,11245.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.24833 41.15049, -73.24799 41.15079, -73.24751 41.15122, -73.24717 41.15151, -73.24699 41.15172, -73.2467 41.15205, -73.24642 41.15239, -73.24612 41.15276, -73.2459 41.15315, -73.24555 41.15377, -73.24525 41.15443)"
106431,120+04863,P3,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Fairfield/New Haven County Line,118,UNITED STATES,CONNECTICUT,FAIRFIELD,6614,E,41.2007,-73.11605,41.20457,-73.11085,0.38924804496959,1,N,1.0,10162.0,2.0,1.0,6.0,95.0,2.0,1.0,95,106100.0,6326.0,8809.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.11605 41.2007, -73.11567 41.20116, -73.1151 41.20183, -73.11475 41.20226, -73.11433 41.20268, -73.11391 41.20305, -73.1135 41.20335, -73.11298 41.20367, -73.11279 41.20377, -73.11251 41.20393, -73.11223 41.20406, -73.11196 41.20419, -73.11146 41.20437, -73.11105 41.20451, -73.11085 41.20457)"
106553,120+05413,P1,25.0,CT-25 N,1,Old Town Rd/Exit 6,75,UNITED STATES,CONNECTICUT,FAIRFIELD,6611,N,41.22148,-73.18073,41.22187,-73.18081,0.027259964461869,2,N,2.0,10162.0,2.0,,6.0,25.0,4.0,1.0,25,34200.0,1576.0,640.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-73.18073 41.22148, -73.18081 41.22187)"
106559,120+05448,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,US-1/Exit 34,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6461,E,41.20541,-73.1076,41.2076,-73.09674,0.58588641442291,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,106100.0,6326.0,8809.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.1076 41.20541, -73.10656 41.20568, -73.10422 41.20628, -73.10297 41.20659, -73.10208 41.20681, -73.10133 41.20697, -73.10072 41.20709, -73.10008 41.20719, -73.099 41.20732, -73.09795 41.20745, -73.09674 41.2076)"
106560,120+05449,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,School House Rd/Bic Dr/Exit 35,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6461,N,41.20912,-73.09184,41.21089,-73.08997,0.156785123487729,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,113800.0,6800.0,9441.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.09184 41.20912, -73.09166 41.20925, -73.09141 41.20944, -73.09126 41.20956, -73.09104 41.20974, -73.09086 41.2099, -73.09072 41.21004, -73.09041 41.21037, -73.08997 41.21089)"
