Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
73429,117+05248,P1,12.0,S 6TH ST E,1,I-90-BR/MT-200/Broadway St,439,UNITED STATES,MONTANA,MISSOULA,59801,E,46.86402,-113.99748,46.86997,-113.98694,0.933320814114655,4,N,3.0,57736.0,1.0,,2.0,12.0,3.0,1.0,,12137.0,244.0,31.0,1,72.0,0.0,0.0,1.0,"LINESTRING (-113.99748 46.86402, -113.99704 46.86402, -113.99659 46.86402, -113.99641 46.86402, -113.99605 46.86402, -113.99583 46.86402, -113.99493 46.86402, -113.99478 46.86402, -113.99417 46.86402, -113.99254 46.86403, -113.99092 46.86403, -113.98995 46.86403, -113.98927 46.86403, -113.98876 46.86403, -113.9869 46.86404, -113.98692 46.86445, -113.98694 46.865, -113.98705 46.86512, -113.98726 46.86527, -113.98764 46.8655, -113.98783 46.86564, -113.98792 46.86577, -113.98798 46.86592, -113.98801 46.86618, -113.98795 46.8665, -113.98791 46.86673, -113.98783 46.86716, -113.98776 46.86754, -113.98774 46.86767, -113.98772 46.8678, -113.98766 46.86807, -113.98764 46.86816, -113.9874 46.86884, -113.9873 46.8691, -113.98707 46.86969, -113.98694 46.86997)"
73431,117+05271,P1,2.0,US-2,1,Heart Butte Rd,403,UNITED STATES,MONTANA,GLACIER,59417,W,48.5301,-112.96631,48.54345,-113.00878,2.2432355961271,2,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,,3590.0,185.0,85.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-112.96631 48.5301, -112.96661 48.53013, -112.96721 48.53018, -112.96815 48.53026, -112.96897 48.53036, -112.96941 48.53043, -112.96977 48.53048, -112.97058 48.53062, -112.97136 48.53079, -112.97213 48.53098, -112.97289 48.53119, -112.97364 48.53143, -112.97437 48.53169, -112.97509 48.53196, -112.97579 48.53226, -112.97647 48.53258, -112.97714 48.53293, -112.97761 48.53319, -112.97778 48.53329, -112.9784 48.53368, -112.97901 48.53406, -112.97963 48.53445, -112.98025 48.53483, -112.98062 48.53506, -112.98085 48.53522, -112.98097 48.5353, -112.98125 48.53547, -112.98173 48.53578, -112.98211 48.53601, -112.98271 48.53637, -112.98363 48.53694, -112.98547 48.53809, -112.9864 48.53865, -112.98706 48.53899, -112.98741 48.53914, -112.98777 48.53927, -112.98812 48.53941, -112.9886 48.53953, -112.9893 48.5397, -112.99009 48.53983, -112.9905 48.53987, -112.99132 48.53993, -112.99255 48.54001, -112.99318 48.54006, -112.99377 48.5401, -112.9962 48.54028, -112.99742 48.54036, -112.99763 48.54037, -112.99862 48.54044, -113.00009 48.54055, -113.00226 48.54071, -113.00242 48.54072, -113.00326 48.54079, -113.00409 48.54088, -113.00447 48.54095, -113.00489 48.54103, -113.00524 48.54113, -113.00561 48.54123, -113.006 48.54138, -113.00627 48.54149, -113.00685 48.54177, -113.00735 48.54206, -113.00746 48.54214, -113.00779 48.54238, -113.00817 48.54272, -113.0083 48.54286, -113.00849 48.54307, -113.00866 48.54329, -113.00878 48.54345)"
73432,117+05272,P1,2.0,US-2,1,MT-464/NE Boundary St,403,UNITED STATES,MONTANA,GLACIER,59417,N,48.54345,-113.00878,48.55571,-113.01024,0.856077047056705,2,N,3.0,99999.0,2.0,,4.0,2.0,3.0,1.0,,8988.0,185.0,85.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-113.00878 48.54345, -113.00895 48.54372, -113.0091 48.54407, -113.00917 48.54426, -113.00918 48.54428, -113.00924 48.54449, -113.00932 48.54494, -113.00935 48.54508, -113.0094 48.54532, -113.00944 48.54551, -113.0095 48.54587, -113.00952 48.54606, -113.00952 48.54609, -113.00953 48.54614, -113.00959 48.54651, -113.00965 48.54686, -113.00969 48.54727, -113.0097 48.54737, -113.0097 48.54738, -113.0097 48.5474, -113.00973 48.54767, -113.00976 48.54805, -113.0098 48.54859, -113.0098 48.54868, -113.0098 48.54874, -113.00982 48.54926, -113.00983 48.54939, -113.00983 48.54943, -113.00983 48.54952, -113.00983 48.54997, -113.00983 48.55035, -113.00983 48.55051, -113.00985 48.55115, -113.00985 48.55148, -113.00986 48.55184, -113.00987 48.55206, -113.00987 48.55224, -113.00987 48.55287, -113.00987 48.55314, -113.00987 48.55336, -113.00987 48.55381, -113.00987 48.55389, -113.00987 48.55421, -113.00987 48.55454, -113.00987 48.55493, -113.00987 48.55511, -113.00988 48.55523, -113.00991 48.55535, -113.00996 48.55543, -113.01002 48.55552, -113.01012 48.55561, -113.01024 48.55571)"
73433,117+05303,P1,12.0,US-12,1,MT-518/S Lane Ave,419,UNITED STATES,MONTANA,LEWIS AND CLARK,59601,E,46.59126,-111.99457,46.58647,-111.90941,4.122712921900035,2,N,3.0,99998.0,2.0,,4.0,12.0,3.0,1.0,,19124.0,492.0,432.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.99457 46.59126, -111.99411 46.59126, -111.99335 46.59126, -111.99235 46.59127, -111.99191 46.59127, -111.99121 46.59126, -111.99088 46.59126, -111.9894 46.59125, -111.9888 46.59125, -111.98784 46.59126, -111.98729 46.59126, -111.98623 46.59127, -111.98545 46.59127, -111.98503 46.59127, -111.98458 46.59127, -111.98352 46.59128, -111.98233 46.59129, -111.98199 46.59129, -111.98119 46.59129, -111.98095 46.59129, -111.98015 46.5913, -111.97954 46.59131, -111.97926 46.59131, -111.97904 46.59131, -111.97881 46.59132, -111.97812 46.59134, -111.97772 46.59135, -111.97679 46.59139, -111.97562 46.59144, -111.97445 46.59148, -111.97417 46.59148, -111.97284 46.59149, -111.97153 46.5915, -111.97094 46.59151, -111.97054 46.59151, -111.97021 46.59151, -111.96941 46.59151, -111.96821 46.59152, -111.9673 46.59152, -111.96622 46.59152, -111.9649 46.59153, -111.96463 46.59153, -111.96359 46.59153, -111.96213 46.59154, -111.96078 46.59149, -111.96002 46.59144, -111.95992 46.59143, -111.95883 46.59131, -111.95877 46.5913, -111.95802 46.59118, -111.95744 46.59109, -111.95699 46.59102, -111.95665 46.59097, -111.95535 46.59076, -111.95448 46.59062, -111.95434 46.5906, -111.95339 46.59044, -111.95271 46.59033, -111.95207 46.59024, -111.95142 46.59019, -111.95073 46.5902, -111.95012 46.59026, -111.94967 46.59034, -111.94923 46.59045, -111.94881 46.59058, -111.94851 46.59069, -111.94708 46.59123, -111.94653 46.59143, -111.94582 46.59164, -111.94547 46.59172, -111.94524 46.59177, -111.94491 46.5918, -111.94454 46.59184, -111.94421 46.59184, -111.9438 46.59184, -111.94349 46.59181, -111.94318 46.59178, -111.94291 46.59173, -111.9426 46.59168, -111.9422 46.59159, -111.94178 46.59147, -111.94141 46.59134, -111.94036 46.591, -111.9392 46.59065, -111.93863 46.5905, -111.93828 46.59043, -111.9375 46.59029, -111.93702 46.59022, -111.9356 46.59002, -111.93329 46.58972, -111.93243 46.5896, -111.93211 46.58956, -111.93177 46.58951, -111.93089 46.58939, -111.92929 46.58918, -111.92818 46.58903, -111.92639 46.58879, -111.92609 46.58875, -111.92582 46.58871, -111.92508 46.58861, -111.92487 46.58858, -111.92396 46.58845, -111.92336 46.58837, -111.92238 46.58823, -111.92174 46.58814, -111.91749 46.58756, -111.91639 46.58741, -111.91607 46.58737, -111.91544 46.58728, -111.91449 46.58715, -111.91347 46.58701, -111.91282 46.58692, -111.91249 46.58688, -111.91129 46.58672, -111.90941 46.58647)"
73434,117+05317,P1,59.0,N 7TH ST,1,CR-158/Sheffield Rd,426,UNITED STATES,MONTANA,CUSTER,59301,N,46.40653,-105.84926,46.43629,-105.88327,2.669893385585331,3,N,3.0,99998.0,2.0,,2.0,59.0,4.0,1.0,,2312.0,97.0,103.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-105.84926 46.40653, -105.84947 46.40683, -105.84967 46.4071, -105.84975 46.40723, -105.84992 46.40749, -105.84994 46.40752, -105.85013 46.4078, -105.85025 46.40797, -105.8506 46.40848, -105.85062 46.40851, -105.85098 46.40903, -105.85122 46.40942, -105.85127 46.4095, -105.85189 46.41039, -105.85195 46.41048, -105.85228 46.41097, -105.85264 46.4115, -105.85277 46.41169, -105.85293 46.41193, -105.85327 46.41244, -105.85329 46.41247, -105.85388 46.41335, -105.85395 46.41345, -105.85397 46.41348, -105.85461 46.41444, -105.85464 46.41449, -105.8552 46.41532, -105.8553 46.41547, -105.85574 46.41614, -105.85596 46.41646, -105.85602 46.41655, -105.85609 46.41666, -105.8561 46.41668, -105.8563 46.41699, -105.85652 46.41733, -105.85667 46.41756, -105.8567 46.4176, -105.85709 46.41815, -105.85727 46.41838, -105.85742 46.41853, -105.85748 46.41859, -105.85784 46.41892, -105.85787 46.41895, -105.85823 46.41928, -105.8586 46.41961, -105.85868 46.41968, -105.85884 46.41982, -105.85969 46.42059, -105.86054 46.42134, -105.86108 46.42182, -105.86126 46.42199, -105.86204 46.42268, -105.86228 46.42291, -105.86276 46.42333, -105.86295 46.42352, -105.86322 46.42376, -105.86361 46.4241, -105.86393 46.42439, -105.8653 46.42562, -105.8655 46.42579, -105.86555 46.42583, -105.8656 46.42588, -105.86583 46.42608, -105.86621 46.42642, -105.86686 46.42701, -105.86702 46.42715, -105.86751 46.42758, -105.86788 46.42788, -105.86831 46.42823, -105.86861 46.42847, -105.86892 46.42871, -105.86925 46.42895, -105.86989 46.42941, -105.87005 46.42951, -105.8703 46.42967, -105.87067 46.42992, -105.87098 46.43011, -105.87167 46.43053, -105.87301 46.43128, -105.87315 46.43135, -105.87332 46.43144, -105.87374 46.43166, -105.87432 46.43194, -105.87445 46.432, -105.87487 46.4322, -105.87492 46.43223, -105.87596 46.43274, -105.87656 46.43303, -105.88327 46.43629)"
73435,117+05320,P1,59.0,MT-59,1,E Little Dry Rd,426,UNITED STATES,MONTANA,GARFIELD,59322,N,47.04853,-106.6141,47.07686,-106.6212,2.026206223810968,3,N,3.0,99999.0,2.0,,2.0,59.0,4.0,1.0,,217.0,6.0,13.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-106.6141 47.04853, -106.61418 47.04857, -106.61428 47.04863, -106.61452 47.04878, -106.61485 47.04899, -106.61517 47.0492, -106.61547 47.04943, -106.61576 47.04966, -106.61605 47.04991, -106.61613 47.04998, -106.6163 47.05016, -106.61654 47.05042, -106.61676 47.0507, -106.61698 47.05104, -106.61705 47.05116, -106.61711 47.05126, -106.61725 47.05154, -106.61738 47.05183, -106.61749 47.05213, -106.61758 47.05242, -106.61764 47.0527, -106.61769 47.05294, -106.6177 47.05302, -106.61772 47.05322, -106.61772 47.05352, -106.61772 47.05361, -106.61771 47.05431, -106.6177 47.05511, -106.6177 47.05517, -106.6177 47.05522, -106.61771 47.05545, -106.61771 47.05602, -106.6177 47.05677, -106.6177 47.05685, -106.61769 47.05734, -106.61769 47.05751, -106.61768 47.05842, -106.61767 47.05976, -106.61767 47.06035, -106.61767 47.06066, -106.61768 47.06097, -106.61771 47.06158, -106.61774 47.06208, -106.61775 47.0622, -106.61782 47.06282, -106.61795 47.06375, -106.61818 47.06497, -106.61832 47.06559, -106.61848 47.0662, -106.61857 47.0665, -106.61866 47.06681, -106.61876 47.06711, -106.61897 47.06772, -106.61931 47.06861, -106.61992 47.07011, -106.62015 47.07071, -106.62025 47.07101, -106.62034 47.07132, -106.62043 47.07162, -106.62056 47.07223, -106.62067 47.07285, -106.62071 47.07318, -106.62083 47.07407, -106.62101 47.07547, -106.62103 47.0756, -106.62115 47.07648, -106.6212 47.07684, -106.6212 47.07686)"
73436,117+05336,P1,287.0,US-287,1,MT-437,418,UNITED STATES,MONTANA,BROADWATER,59752,N,45.91935,-111.59733,46.05685,-111.56105,9.773411666797807,2,N,3.0,99999.0,2.0,,2.0,287.0,3.0,1.0,,6425.0,148.0,316.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.59733 45.91935, -111.59733 45.91969, -111.59731 45.92091, -111.59726 45.92455, -111.59726 45.92477, -111.59726 45.92485, -111.59726 45.92508, -111.59725 45.92558, -111.59722 45.92778, -111.59721 45.92851, -111.59721 45.92868, -111.59718 45.93013, -111.59718 45.93045, -111.59716 45.93196, -111.59716 45.932, -111.59719 45.93328, -111.59719 45.93355, -111.59723 45.93553, -111.59729 45.9386, -111.5973 45.93892, -111.59734 45.94037, -111.59736 45.94118, -111.59738 45.94227, -111.59738 45.94231, -111.59741 45.94349, -111.59741 45.9437, -111.59744 45.94507, -111.59749 45.94716, -111.5975 45.94742, -111.59753 45.94863, -111.59753 45.94886, -111.59756 45.9502, -111.59757 45.95071, -111.59759 45.95147, -111.59759 45.95155, -111.59761 45.95251, -111.59761 45.95257, -111.59764 45.9536, -111.59764 45.95377, -111.59765 45.95407, -111.59772 45.95708, -111.59773 45.95742, -111.59774 45.95773, -111.59775 45.95814, -111.59778 45.95954, -111.59779 45.95983, -111.5978 45.96011, -111.59784 45.96185, -111.59786 45.96329, -111.59782 45.96416, -111.59778 45.96474, -111.59772 45.96532, -111.59765 45.9659, -111.59751 45.9668, -111.59733 45.96765, -111.59732 45.96771, -111.59717 45.96833, -111.59692 45.96924, -111.59672 45.96985, -111.59614 45.97157, -111.5961 45.97168, -111.59557 45.97321, -111.59514 45.97445, -111.59471 45.9757, -111.59439 45.97664, -111.59396 45.97787, -111.59343 45.97939, -111.59301 45.98061, -111.59259 45.98181, -111.59219 45.98299, -111.59158 45.98476, -111.59136 45.98539, -111.59123 45.98577, -111.5911 45.98614, -111.59097 45.98651, -111.59095 45.98658, -111.59088 45.98678, -111.59077 45.98711, -111.59075 45.98717, -111.59057 45.98769, -111.59049 45.98793, -111.59016 45.98887, -111.59004 45.98922, -111.58998 45.9894, -111.58961 45.99047, -111.58936 45.99118, -111.58925 45.9915, -111.58913 45.99187, -111.58896 45.99236, -111.58895 45.9924, -111.58884 45.99272, -111.58866 45.99324, -111.5886 45.99341, -111.58846 45.99382, -111.58806 45.99499, -111.58696 45.99819, -111.58636 45.99988, -111.58624 46.00023, -111.58552 46.00231, -111.58528 46.003, -111.58466 46.00479, -111.58401 46.00667, -111.58286 46.01, -111.58268 46.01052, -111.58237 46.01144, -111.58178 46.01319, -111.58122 46.01479, -111.58095 46.01555, -111.58035 46.01728, -111.58024 46.0176, -111.57932 46.02026, -111.57887 46.02157, -111.57792 46.02417, -111.57756 46.02525, -111.57715 46.02652, -111.5769 46.02727, -111.57671 46.02777, -111.57656 46.02818, -111.57613 46.02936, -111.57572 46.03045, -111.5755 46.03104, -111.57546 46.03116, -111.57515 46.03198, -111.5747 46.03315, -111.5739 46.03525, -111.57325 46.03696, -111.5727 46.03843, -111.57191 46.04052, -111.57117 46.04247, -111.57076 46.04356, -111.57047 46.04434, -111.57019 46.04507, -111.56994 46.04571, -111.56976 46.04618, -111.5696 46.04652, -111.56947 46.04682, -111.56925 46.04725, -111.56902 46.04767, -111.56864 46.04828, -111.56823 46.04883, -111.56775 46.04949, -111.56669 46.05089, -111.56636 46.05133, -111.56605 46.05172, -111.56572 46.05211, -111.56537 46.05249, -111.56518 46.05268, -111.56481 46.05307, -111.56372 46.05416, -111.56312 46.05477, -111.56229 46.0556, -111.56187 46.05602, -111.56105 46.05685)"
73442,117+05369,P1,191.0,GALLATIN RD,1,Cottonwood Rd,412,UNITED STATES,MONTANA,GALLATIN,59730,N,45.54032,-111.2253,45.5834,-111.19703,3.515761560371595,2,N,3.0,99999.0,2.0,,2.0,191.0,3.0,1.0,,8607.0,686.0,386.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-111.2253 45.54032, -111.22469 45.54077, -111.22377 45.54144, -111.22282 45.54213, -111.22065 45.54372, -111.21942 45.54463, -111.21746 45.54605, -111.21551 45.54748, -111.21307 45.54926, -111.21083 45.5509, -111.21006 45.55146, -111.20992 45.55156, -111.20872 45.55243, -111.20851 45.55259, -111.20818 45.55283, -111.20741 45.55339, -111.20725 45.55351, -111.20632 45.5542, -111.20626 45.55424, -111.20577 45.5546, -111.20542 45.55485, -111.20537 45.55488, -111.20518 45.55502, -111.20421 45.55573, -111.20419 45.55575, -111.20397 45.55591, -111.20365 45.55614, -111.20285 45.55673, -111.20248 45.557, -111.20112 45.55799, -111.20022 45.55864, -111.19936 45.55927, -111.19875 45.55971, -111.19847 45.55994, -111.19837 45.56003, -111.19816 45.56024, -111.19803 45.56036, -111.19801 45.56039, -111.19799 45.56041, -111.19788 45.56054, -111.19759 45.5609, -111.19735 45.56127, -111.1972 45.56157, -111.19714 45.56168, -111.19702 45.56201, -111.19699 45.5621, -111.19697 45.5622, -111.19689 45.56252, -111.19682 45.56294, -111.19681 45.56335, -111.19682 45.56396, -111.19682 45.56422, -111.19683 45.56478, -111.19684 45.56563, -111.19684 45.56578, -111.19684 45.56618, -111.19684 45.56623, -111.19685 45.56694, -111.19686 45.56741, -111.19686 45.56757, -111.19688 45.56892, -111.19688 45.56928, -111.1969 45.57137, -111.19692 45.5726, -111.19693 45.57373, -111.19695 45.57563, -111.19695 45.57648, -111.19695 45.57653, -111.19698 45.579, -111.19698 45.57936, -111.19699 45.58074, -111.197 45.5814, -111.19701 45.58225, -111.19701 45.58234, -111.19702 45.58264, -111.19702 45.58289, -111.19702 45.58305, -111.19703 45.5834)"
73443,117+05373,P1,89.0,US-89,1,E Gate Rd,402,UNITED STATES,MONTANA,PARK,59030,N,45.03331,-110.70583,45.11291,-110.79002,7.389088951942244,3,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,,2871.0,163.0,56.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-110.70583 45.03331, -110.7059 45.03338, -110.706 45.03345, -110.70604 45.03348, -110.70621 45.03358, -110.70637 45.03366, -110.70654 45.03372, -110.70671 45.03377, -110.7068 45.0338, -110.70716 45.0339, -110.70754 45.034, -110.70919 45.03445, -110.7096 45.03456, -110.71024 45.03474, -110.71039 45.03478, -110.71061 45.03484, -110.71077 45.03488, -110.71134 45.03503, -110.71156 45.03509, -110.71212 45.03524, -110.71235 45.0353, -110.71284 45.03543, -110.71316 45.03552, -110.71345 45.0356, -110.71373 45.03567, -110.71389 45.03571, -110.71397 45.03573, -110.71439 45.03584, -110.71506 45.03602, -110.71519 45.03606, -110.71593 45.03626, -110.716 45.03628, -110.71611 45.03631, -110.71639 45.03638, -110.71766 45.03672, -110.71781 45.03676, -110.7179 45.03678, -110.71818 45.03686, -110.71831 45.0369, -110.71898 45.03709, -110.72033 45.03746, -110.72131 45.03772, -110.72177 45.03788, -110.72243 45.03816, -110.72269 45.03829, -110.72308 45.0385, -110.72338 45.03869, -110.72379 45.03898, -110.72408 45.0392, -110.72458 45.03959, -110.72485 45.03979, -110.7254 45.04021, -110.72612 45.04075, -110.72659 45.04111, -110.72671 45.0412, -110.7272 45.04157, -110.72732 45.04166, -110.72747 45.04178, -110.72775 45.04199, -110.72815 45.04229, -110.72889 45.04286, -110.7297 45.04348, -110.73022 45.04385, -110.73035 45.04395, -110.73058 45.04411, -110.73107 45.04441, -110.73158 45.0447, -110.73212 45.04496, -110.73267 45.04519, -110.73376 45.04559, -110.73439 45.04582, -110.73507 45.04606, -110.73624 45.04648, -110.73735 45.04687, -110.73781 45.04703, -110.73919 45.04753, -110.74126 45.04827, -110.74268 45.04877, -110.74386 45.0492, -110.74504 45.04966, -110.74589 45.05001, -110.7468 45.0504, -110.747 45.05049, -110.74755 45.05074, -110.7487 45.05128, -110.74956 45.05172, -110.75043 45.05218, -110.75086 45.05242, -110.75131 45.05267, -110.7519 45.05303, -110.75312 45.0538, -110.75334 45.05394, -110.7539 45.05431, -110.75494 45.05503, -110.75518 45.05521, -110.75543 45.0554, -110.75614 45.05594, -110.75698 45.05661, -110.75705 45.05667, -110.75747 45.05703, -110.75823 45.0577, -110.75842 45.05787, -110.75857 45.05801, -110.7594 45.0588, -110.76021 45.05961, -110.76024 45.05964, -110.76106 45.06045, -110.76148 45.06086, -110.76271 45.06209, -110.76326 45.06263, -110.76401 45.06337, -110.76478 45.06414, -110.76554 45.06489, -110.76609 45.06548, -110.76626 45.06569, -110.76657 45.06612, -110.76685 45.06655, -110.76701 45.06686, -110.76719 45.06722, -110.76732 45.06755, -110.76745 45.06791, -110.76764 45.0686, -110.76784 45.06948, -110.76794 45.06992, -110.76834 45.0717, -110.76841 45.07203, -110.76865 45.07308, -110.76873 45.07345, -110.76888 45.07408, -110.76889 45.07411, -110.76899 45.07443, -110.76906 45.07468, -110.76914 45.07485, -110.76934 45.07529, -110.76951 45.0756, -110.76968 45.0759, -110.76992 45.07623, -110.76997 45.07631, -110.77015 45.07651, -110.77031 45.0767, -110.77055 45.07694, -110.7709 45.07727, -110.77174 45.07804, -110.77201 45.07827, -110.7726 45.07879, -110.77302 45.07916, -110.77439 45.08038, -110.7749 45.08088, -110.77517 45.08121, -110.7753 45.08139, -110.77541 45.08156, -110.77543 45.08159, -110.7756 45.0819, -110.77585 45.08243, -110.77599 45.08281, -110.77609 45.08322, -110.77615 45.08365, -110.77616 45.08409, -110.77612 45.08443, -110.77608 45.08475, -110.77603 45.08496, -110.7759 45.08537, -110.77566 45.08596, -110.77532 45.08671, -110.77526 45.08685, -110.77514 45.08712, -110.77499 45.08743, -110.77489 45.08768, -110.77477 45.088, -110.77473 45.08818, -110.77471 45.08825, -110.77468 45.0884, -110.77467 45.08864, -110.77466 45.0888, -110.77469 45.08899, -110.77472 45.08921, -110.77478 45.0894, -110.77486 45.08962, -110.77495 45.08979, -110.77508 45.09003, -110.77522 45.09023, -110.77539 45.0904, -110.77557 45.09059, -110.77577 45.09075, -110.77599 45.09093, -110.77646 45.09125, -110.77719 45.09171, -110.77742 45.09186, -110.77763 45.09203, -110.77784 45.09219, -110.77803 45.09237, -110.77838 45.09273, -110.77854 45.09291, -110.77869 45.09313, -110.77882 45.09332, -110.77901 45.09368, -110.77916 45.09395, -110.77933 45.09439, -110.77945 45.09484, -110.77948 45.09509, -110.7795 45.09532, -110.7795 45.09541, -110.77949 45.09581, -110.77942 45.09649, -110.77941 45.09657, -110.77932 45.09734, -110.77929 45.09777, -110.77928 45.0979, -110.77926 45.0981, -110.77928 45.09835, -110.7793 45.09859, -110.77936 45.09882, -110.77942 45.09908, -110.7795 45.09932, -110.77966 45.09963, -110.77974 45.09979, -110.77992 45.10007, -110.78004 45.10025, -110.78027 45.10054, -110.78057 45.1009, -110.78144 45.10198, -110.78211 45.1028, -110.78277 45.10361, -110.78311 45.10403, -110.78377 45.10484, -110.78457 45.10583, -110.78488 45.10621, -110.78504 45.1064, -110.78548 45.10694, -110.7856 45.10709, -110.78576 45.10729, -110.78645 45.10815, -110.78666 45.10841, -110.78675 45.10852, -110.78707 45.10891, -110.78711 45.10896, -110.78726 45.10915, -110.78769 45.1097, -110.78797 45.11007, -110.78829 45.11048, -110.78885 45.11125, -110.78923 45.11178, -110.78925 45.11181, -110.78935 45.11195, -110.78999 45.11287, -110.79002 45.11291)"
73444,117+05375,P1,89.0,US-89,1,MT-540/E River Rd (South),402,UNITED STATES,MONTANA,PARK,59027,N,45.20384,-110.89664,45.24675,-110.86916,3.279909525236285,3,N,3.0,99999.0,2.0,,2.0,89.0,3.0,1.0,,2158.0,163.0,56.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-110.89664 45.20384, -110.89607 45.20451, -110.89557 45.20515, -110.89495 45.20589, -110.8941 45.20695, -110.89367 45.20748, -110.89272 45.20865, -110.89151 45.21015, -110.89101 45.21075, -110.88965 45.21245, -110.88796 45.21453, -110.88677 45.21601, -110.88638 45.21648, -110.88472 45.21853, -110.88292 45.22074, -110.88259 45.22116, -110.88197 45.22196, -110.88161 45.22246, -110.88126 45.22298, -110.88078 45.22372, -110.88008 45.22482, -110.87952 45.22568, -110.87906 45.22637, -110.87835 45.22747, -110.87736 45.22901, -110.87654 45.23027, -110.87555 45.23179, -110.87455 45.23334, -110.87416 45.23393, -110.8738 45.23449, -110.87326 45.23531, -110.87264 45.23629, -110.87257 45.2364, -110.87205 45.23718, -110.8717 45.23773, -110.87123 45.23846, -110.8711 45.23867, -110.87097 45.23889, -110.87081 45.23916, -110.87064 45.23948, -110.87048 45.23977, -110.87026 45.2403, -110.87015 45.2406, -110.87007 45.24087, -110.86993 45.24141, -110.86982 45.24196, -110.86975 45.24249, -110.86961 45.24359, -110.86916 45.24675)"
73445,117+05382,P1,89.0,W PARK ST,1,I-90-BL/US-191/Exit 337,402,UNITED STATES,MONTANA,PARK,59047,E,45.65934,-110.56687,45.68786,-110.50401,3.626515409814733,4,N,3.0,99998.0,2.0,,2.0,,1.0,3.0,,5974.0,184.0,83.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-110.56687 45.65934, -110.56572 45.65996, -110.56455 45.6606, -110.56342 45.6612, -110.56294 45.66145, -110.56235 45.66177, -110.5623 45.6618, -110.56188 45.66203, -110.56116 45.66243, -110.56082 45.66261, -110.55998 45.66306, -110.55886 45.66367, -110.55878 45.66371, -110.55843 45.6639, -110.55771 45.66428, -110.55699 45.66468, -110.55678 45.66479, -110.55657 45.6649, -110.55548 45.66549, -110.55544 45.66551, -110.55534 45.66556, -110.5543 45.66612, -110.55377 45.6664, -110.55318 45.66672, -110.55252 45.66709, -110.55207 45.66734, -110.55197 45.66739, -110.55091 45.66796, -110.54978 45.66857, -110.54922 45.66888, -110.54865 45.66918, -110.54826 45.66939, -110.54804 45.66951, -110.54752 45.66979, -110.5474 45.66985, -110.547 45.67007, -110.54645 45.67036, -110.54637 45.6704, -110.54622 45.67048, -110.54616 45.67051, -110.54586 45.67068, -110.54559 45.67082, -110.54526 45.67099, -110.54504 45.67111, -110.54474 45.67127, -110.54437 45.67147, -110.54387 45.67174, -110.54318 45.67211, -110.54309 45.67216, -110.54293 45.67225, -110.54238 45.67252, -110.54201 45.6727, -110.54184 45.67278, -110.54182 45.67279, -110.54069 45.67333, -110.53997 45.67363, -110.53918 45.67395, -110.53887 45.67407, -110.53859 45.67418, -110.53803 45.67441, -110.53712 45.67479, -110.53659 45.675, -110.53587 45.67528, -110.53492 45.67564, -110.53473 45.67571, -110.53469 45.67573, -110.53445 45.67582, -110.53414 45.67594, -110.53288 45.6764, -110.53209 45.67669, -110.53143 45.67694, -110.53009 45.67747, -110.52911 45.67786, -110.52846 45.67812, -110.52739 45.67855, -110.52704 45.67869, -110.52559 45.67926, -110.5243 45.67977, -110.5236 45.68006, -110.52175 45.68079, -110.52038 45.68133, -110.52002 45.68148, -110.51996 45.6815, -110.51956 45.68166, -110.51812 45.68223, -110.51797 45.68229, -110.51557 45.68324, -110.51482 45.68354, -110.51306 45.68424, -110.51287 45.68431, -110.51202 45.68466, -110.51116 45.685, -110.5105 45.68526, -110.5083 45.68613, -110.50808 45.68622, -110.50613 45.687, -110.50549 45.68726, -110.50449 45.68768, -110.50401 45.68786)"
